Timestamp,SS Substation HX Primary Control Valve 4D3-1 V-01 Position,HX1 supply_dt,HX1 lmtd,HX1 primary chw dt,HX1 secondary chw dt,HX1 primary_dp,HX1_running_hour
2023-08-25 11:09:00,46.70139,0.8391200000000003,0.8535042850349146,7.754632000000001,7.783562000000001,17.650400000000047,755.6258333332494
2023-08-25 11:12:00,46.00695,0.868055,0.8387908691468439,7.754627,7.6967620000000005,18.518500000000017,755.6758333332493
2023-08-25 11:15:00,44.7338,0.9259259999999996,0.8515416268021465,7.870373,7.725697,16.782399999999996,755.7258333332493
2023-08-25 11:18:00,45.71759,0.8680560000000002,0.8535072514212546,7.870373,7.841436999999999,16.492999999999995,755.7758333332492
2023-08-25 11:21:00,45.71759,0.9259259999999996,0.8515416268021465,7.928242999999999,7.783567,18.807900000000018,755.8258333332492
2023-08-25 11:24:00,44.7338,0.9259259999999996,0.8361169401742418,7.928242999999999,7.754627000000001,17.071799999999996,755.8758333332491
2023-08-25 11:27:00,45.71759,0.9548610000000002,0.8495660068096125,7.899306999999999,7.696756000000001,17.07170000000002,755.9258333332491
2023-08-25 11:30:00,44.27084,0.8391200000000003,0.8245663589038181,7.812502,7.783562000000001,16.49309999999997,755.975833333249
2023-08-25 11:33:00,45.19676,0.8101849999999997,0.7956308111122803,7.6967620000000005,7.667827000000001,16.782399999999996,756.025833333249
2023-08-25 11:36:00,44.2419,0.8101849999999997,0.8387907541325219,7.609952000000001,7.667827000000001,16.493100000000027,756.075833333249
2023-08-25 11:39:00,45.19676,0.78125,0.8098414210248234,7.581017000000001,7.638887,17.36110000000002,756.1258333332489
2023-08-25 11:42:00,45.19676,0.8391210000000004,0.8098419093247481,7.638887,7.581016,19.386499999999955,756.1758333332489
2023-08-25 11:45:00,45.71759,0.8391210000000004,0.8098419093247481,7.638887,7.581016,19.675900000000013,756.2258333332488
2023-08-25 11:48:00,45.71759,0.78125,0.8238939093564178,7.609952000000001,7.6967620000000005,15.625,756.2758333332488
2023-08-25 11:51:00,44.7338,0.8391200000000003,0.8535092290083705,7.754627,7.783567,16.20360000000005,756.3258333332487
2023-08-25 11:54:00,49.62384,0.9837959999999999,0.8628851387003255,7.783567000000001,7.552081,19.097199999999987,756.3758333332487
2023-08-25 11:57:00,49.62384,0.9837959999999999,0.8307427124159976,7.696757000000001,7.407411000000001,19.675999999999988,756.4258333332486
2023-08-25 12:00:00,50.60764,0.9259260000000005,0.8818120129407979,7.783562,7.696756000000001,20.833399999999983,756.4758333332486
2023-08-25 12:03:00,50.11574,0.868055,0.8966822337414808,7.667822000000001,7.725697,20.543999999999983,756.5258333332486
2023-08-25 12:06:00,50.11574,0.9259260000000005,0.8966777214194208,7.754632000000001,7.696756000000001,21.701300000000003,756.5758333332485
2023-08-25 12:09:00,53.06713,0.9548610000000002,0.9256250069140252,7.870372,7.812501,21.41210000000001,756.6258333332485
2023-08-25 12:12:00,54.02199,0.8969899999999997,0.967528770607076,7.928237,8.072917,22.858700000000027,756.6758333332484
2023-08-25 12:15:00,54.02199,0.8969899999999997,1.0083064205618286,8.391207000000001,8.622687,23.4375,756.7258333332484
2023-08-25 12:18:00,57.46528,1.0416660000000002,1.012458409118161,8.246527,8.188661,30.382000000000005,756.7758333332483
2023-08-25 12:21:00,58.91204,1.0127310000000005,1.0834620146466316,8.767357,8.912036,24.305499999999967,756.8258333332483
2023-08-25 12:24:00,58.91204,0.8969899999999997,0.9812376051781322,8.072917,8.246527,26.90979999999996,756.8758333332482
2023-08-25 12:27:00,58.91204,0.868055,0.9925764233355296,8.043982,8.304397,24.884299999999996,756.9258333332482
2023-08-25 12:30:00,59.43287,0.8391200000000003,1.0027315238033476,7.928242000000001,8.275462000000001,27.77770000000001,756.9758333332481
2023-08-25 12:33:00,58.44907,0.8391200000000003,1.0027315238033476,7.928242000000001,8.275462000000001,26.620400000000018,757.0258333332481
2023-08-25 12:36:00,57.92824,0.8101850000000006,1.0117297429364078,7.812502,8.246527,25.462999999999994,757.075833333248
2023-08-25 12:39:00,56.48148,0.8391200000000003,1.0027315238033483,7.899306999999999,8.246527,34.722200000000015,757.125833333248
2023-08-25 12:42:00,55.98958,0.868055,1.0058061334486348,7.870372,8.159727,26.33099999999999,757.175833333248
2023-08-25 12:45:00,55.98958,0.8680560000000002,0.9657918306098496,7.812501999999999,8.015046,26.620400000000018,757.2258333332479
2023-08-25 12:48:00,55.98958,0.8680560000000002,0.9657918306098496,7.812501999999999,8.015046,28.645899999999983,757.2758333332479
2023-08-25 12:51:00,55.98958,0.7523150000000003,0.952911304987029,7.6967620000000005,8.130787,27.488400000000013,757.3258333332478
2023-08-25 12:54:00,55.98958,0.8391200000000003,1.0027315238033476,7.754632000000001,8.101852000000001,28.067099999999982,757.3758333332478
2023-08-25 12:57:00,55.98958,0.8391200000000003,1.0027315238033476,7.754632000000001,8.101852000000001,26.04169999999999,757.4258333332477
2023-08-25 13:00:00,55.98958,0.8391200000000003,0.9897508660020837,7.783562,8.101852000000001,26.331000000000017,757.4758333332477
2023-08-25 13:03:00,55.98958,0.9548610000000002,0.99763225042455,7.899306999999999,7.9861059999999995,26.62039999999996,757.5258333332476
2023-08-25 13:06:00,55.98958,0.9837959999999999,0.9981941100670706,7.928237,7.957171,25.462900000000047,757.5758333332476
2023-08-25 13:09:00,54.51389,0.9548610000000002,0.9548614999663244,7.899306999999999,7.899305999999999,25.752200000000016,757.6258333332476
2023-08-25 13:12:00,54.54282,0.8101850000000006,0.9990831459893103,7.667822000000001,8.072917,27.77770000000004,757.6758333332475
2023-08-25 13:15:00,55.98958,0.868055,0.965791293744527,7.754632000000001,7.957177,26.04169999999999,757.7258333332475
2023-08-25 13:18:00,55.98958,0.868055,0.965791293744527,7.754632000000001,7.957177,24.884299999999996,757.7758333332474
2023-08-25 13:21:00,55.98958,0.8969899999999997,0.9948270581065355,7.841437,8.043977,24.30559999999997,757.8258333332474
2023-08-25 13:24:00,55.98958,0.9548610000000002,1.0116330936441853,8.043977000000002,8.159726,21.990700000000004,757.8758333332473
2023-08-25 13:27:00,55.52662,0.8391200000000003,1.0284075176283438,7.986107,8.391207,26.04169999999999,757.9258333332473
2023-08-25 13:30:00,56.48148,0.8391200000000003,1.0284075176283438,7.986107,8.391207,22.280100000000004,757.9758333332472
2023-08-25 13:33:00,55.98958,0.868055,1.0189311617363557,8.043977000000002,8.362272,28.93520000000001,758.0258333332472
2023-08-25 13:36:00,55.98958,0.8969899999999997,1.0083064205618286,8.072917,8.304397,27.488499999999988,758.0758333332471
2023-08-25 13:39:00,55.98958,0.9259259999999996,1.0238621788658966,8.101852999999998,8.304397,24.016200000000026,758.1258333332471
2023-08-25 13:42:00,55.98958,0.9259259999999996,1.0102488867328907,8.072913,8.246527,26.041600000000017,758.175833333247
2023-08-25 13:45:00,54.51389,0.9837959999999999,1.0265874238433284,8.130787000000002,8.217590999999999,22.56940000000003,758.225833333247
2023-08-25 13:48:00,54.54282,0.9837959999999999,0.9981941100670706,8.130787000000002,8.159721000000001,25.462900000000047,758.275833333247
2023-08-25 13:51:00,54.54282,0.8969909999999999,1.0083115994869762,8.015042999999999,8.246531999999998,27.199100000000044,758.3258333332469
2023-08-25 13:54:00,55.98958,0.8969909999999999,1.0083069611247097,7.9861130000000005,8.217592,28.93520000000001,758.3758333332469
2023-08-25 13:57:00,55.98958,0.8969909999999999,0.9812428537251494,7.957173,8.130792,26.62039999999996,758.4258333332468
2023-08-25 14:00:00,54.51389,0.8969909999999999,0.9675292964898553,7.9861130000000005,8.130792,27.199099999999987,758.4758333332468
2023-08-25 14:03:00,55.12153,0.9548609999999993,0.9835127697449744,8.015048,8.072917,26.04170000000005,758.5258333332467
2023-08-25 14:06:00,55.00579,0.983797,0.9981946149332532,7.957173,7.9861059999999995,25.462999999999965,758.5758333332467
2023-08-25 14:09:00,55.23727,0.8969909999999999,0.9948275938385025,7.870373,8.072911999999999,26.041600000000017,758.6258333332466
