start_date,current_date,running_hour,valve_value,HX2_lmtd_cumulative_change,HX2_primary_dp_cumulative_change,HX2_return_dt_cumulative_change,HX2_secondary_dp_cumulative_change,HX2_supply_dt_cumulative_change
2023-01-01 10:29:04,2025-09-28 23:57:00,,,,,,,
,,21943.115555555556,44.27084,0.20880805949001569,4.766282013698809,0.2714849724018044,14.443187284241652,0.016106920537341522
,,21943.165555555555,44.27084,0.20880909350939142,4.7662941976660065,0.2714864072283276,14.443244874943465,0.01610694324557857
,,21943.215555555555,44.27084,0.20881012752876715,4.766306381633204,0.2714878420548508,14.443302465645278,0.016106965953815618
,,21943.265555555554,44.27084,0.2088111615481429,4.766318565600402,0.27148927688137403,14.44336005634709,0.016106988662052665
,,21943.315555555557,44.27084,0.20881219556751868,4.766330749567601,0.27149071170789735,14.443417647048907,0.016107011370289716
,,21943.365555555556,44.27084,0.2088132295868944,4.766342933534799,0.27149214653442055,14.44347523775072,0.016107034078526764
,,21943.415555555555,44.27084,0.20881426360627015,4.7663551175019965,0.27149358136094376,14.443532828452533,0.016107056786763812
,,21943.465555555555,41.23264,0.20881529762564588,4.766367301469194,0.27149501618746696,14.443590419154345,0.01610707949500086
,,21943.515555555554,44.27084,0.2088163316450216,4.766379485436392,0.27149645101399017,14.443648009856158,0.016107102203237907
,,21943.565555555557,44.27084,0.2088173656643974,4.766391669403591,0.2714978858405135,14.443705600557974,0.01610712491147496
,,21943.615555555556,44.27084,0.20881839968377314,4.766403853370789,0.2714993206670367,14.443763191259787,0.016107147619712006
,,21943.665555555555,41.23264,0.20881943370314887,4.7664160373379865,0.2715007554935599,14.4438207819616,0.016107170327949054
,,21943.715555555555,44.27084,0.2088204677225246,4.766428221305184,0.2715021903200831,14.443878372663413,0.0161071930361861
,,21943.765555555554,47.33796,0.20882150174190034,4.766440405272382,0.2715036251466063,14.443935963365226,0.01610721574442315
,,21943.815555555557,47.30903,0.20882253576127613,4.766452589239581,0.2715050599731296,14.443993554067042,0.0161072384526602
,,21943.865555555556,44.27084,0.20882356978065186,4.766464773206779,0.27150649479965283,14.444051144768855,0.016107261160897248
,,21943.915555555555,44.27084,0.2088246038000276,4.7664769571739765,0.27150792962617604,14.444108735470667,0.016107283869134296
,,21943.965555555555,41.23264,0.20882563781940333,4.766489141141174,0.27150936445269924,14.44416632617248,0.016107306577371343
,,21944.015555555554,41.23264,0.20882667183877907,4.766501325108372,0.27151079927922245,14.444223916874293,0.01610732928560839
,,21944.065555555557,44.27084,0.20882770585815486,4.766513509075571,0.27151223410574576,14.44428150757611,0.016107351993845442
,,21944.115555555556,44.27084,0.2088287398775306,4.766525693042769,0.27151366893226897,14.444339098277922,0.01610737470208249
,,21944.165555555555,44.27084,0.20882977389690632,4.7665378770099665,0.2715151037587922,14.444396688979735,0.016107397410319538
